Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
538,25.2708201733123,178.08625078660265,169.8012166600109
539,25.27543334899325,171.7555959886917,162.7348727709352
540,25.278405672405583,198.12379279014337,191.75916712008535
541,25.281469748500466,190.8618888805242,184.48286213700095
542,25.28484972772064,184.1756674829211,177.27356687585274
543,25.288660022481693,177.7521208888688,170.1333578779446
544,25.29295394555516,171.42534678284284,163.064320342148
545,25.295589974579716,197.92826461034025,192.37719439142404
546,25.298342807235503,190.7611691798497,185.09620541571138
547,25.301417263421804,184.11264595881588,177.88190600572818
548,25.304916432104502,177.6979054894589,170.73646613647455
549,25.308889870221563,171.37236214983824,163.6619886576314
550,25.3113317069441,198.27554027588826,193.08536641924206
551,25.313874654097162,191.06045668237724,185.79779790634007
552,25.316731840810945,184.39593746450586,178.57694677366743
553,25.320011721334076,177.98335430127244,171.42484000507577
554,25.32376113291239,171.65583188323774,164.34352369412164
555,25.325973022450736,197.84573826112762,193.27374379716852
556,25.328294287982484,190.69535848701253,185.98559370766702
557,25.33092895930836,184.05859902613687,178.76386525076944
558,25.333980160790876,177.65392971932025,171.61070002420576
559,25.337493756302912,171.3300411429997,164.52821192094996
560,25.339342418823584,198.62994831628976,194.84996037936938
561,25.34125727002491,191.3603005718582,187.54759007262874
562,25.343452819155335,184.6593128341437,180.31156579415781
563,25.34604347337706,178.23114583505728,173.14383025144858
564,25.349080403104352,171.9023422138961,166.04638635976687
565,25.35062172128711,198.32367131324568,195.28416877223594
566,25.352234124670687,191.0931637936088,187.97847432938693
567,25.354128539218504,184.41902808194376,180.73897586876762
568,25.35641514680305,178.00677767701322,173.56761313503412
569,25.35913921531952,171.68058087391094,166.46638010220244
570,25.360287597972157,198.27703277566056,196.1508461286901
571,25.361506770232005,191.07902926724222,188.8376442254006
572,25.36300039773752,184.41435794406303,181.59032908764962
573,25.36487529952125,178.0035979941959,174.41085792212712
574,25.36717558659008,171.67775252379192,167.30123753430408
575,25.36851114161084,198.1142367472272,195.65538319952404
576,25.369893892453398,190.86096420629775,188.3476757293275
577,25.37154294719697,184.1805717205175,181.10593102365823
578,25.373569165309654,177.76347764743133,173.93212982263088
579,25.37602095022433,171.4401903451145,166.8282710175083
580,25.377068212992526,198.5191327411321,196.69877404514824
581,25.378162546697382,191.2723423772767,189.38173069765563
582,25.379512217651385,184.57807926127546,182.1304161411407
583,25.38123314979682,178.16259818362025,174.94678240501244
584,25.383370992662226,171.83586235220332,167.83281670057625
585,25.384021500363392,198.87021720296704,198.01585109332723
586,25.384686190866386,191.55416318123278,190.68754695078823
587,25.385581665381938,184.8260047138387,183.424759713799
588,25.386825484423856,178.38950401065202,176.22935852590606
589,25.388468947345203,172.06083862776114,169.10327099319866
590,25.38863295889596,198.26653594526093,198.60687955308583
591,25.38881542390647,191.02578930846985,191.27380219185494
592,25.389232786891426,184.35916984290378,184.00588341803336
593,25.389994495834966,177.95485730537163,176.80502428803658
594,25.39114191617292,171.6304406659176,169.67319334757417
595,25.39114776108137,197.98509732170348,198.67801636271483
596,25.39120324359637,190.8355515554684,191.34430343717906
597,25.391503585569478,184.19293240314474,184.07563251951507
598,25.39214440101368,177.7809151843029,176.87402893055528
599,25.39316888068847,171.45824349736247,169.7414603998732
600,25.39324400128411,197.96921368365486,198.51928883149228
601,25.393350866926415,190.77178532002677,191.18719766995812
602,25.393701957873617,184.13163675745176,183.92024554338965
603,25.394398991561,177.7351948719134,176.72038555960464
604,25.395480258163545,171.41308627022883,169.5895699279079
605,25.39537973663188,197.75350220131048,198.73895102303294
606,25.395317589633756,190.5948171140775,191.40515008210994
607,25.395503260162467,183.98224513565364,184.13637643547577
608,25.396034884383155,177.6002036162499,176.93459195732783
609,25.396946320983233,171.27951074301936,169.80176196379136
610,25.396889345013637,197.5576621349123,198.42223023744182
611,25.396879704587285,190.41815149661124,191.09124319901585
612,25.397123410332803,183.81205204345008,183.82536935461272
613,25.397714113525616,177.42436393691463,176.62656638682265
614,25.398688347155527,171.10542983753516,169.49680847109022
615,25.39842971184479,197.9871868979111,199.3758344579749
616,25.398201505560795,190.81016526142693,192.03665056721917
617,25.398205307247487,184.16358774173935,184.76234248003394
618,25.398542667203383,177.7625004461177,177.55487461879375
619,25.3992526460398,171.44015958600986,170.41621397576478
620,25.398866386026803,198.2089793151286,199.88633381540274
621,25.398515360236264,191.0374761020554,192.54247150154043
622,25.39839138777115,184.37968998801617,185.26345555587338
623,25.398596773797113,177.97505452930548,178.05121285388586
624,25.399170222632815,171.65068815811355,170.90766330007642
625,25.398657855621355,198.24270462189173,200.2965611920285
626,25.398144457020013,191.0134113145267,192.949634344175
627,25.397839122031332,184.33559979834158,185.66732241814427
628,25.397852470544912,177.9266727768052,178.45157493329833
629,25.398225979069576,171.60264484901978,171.30434684871096
630,25.397527663901897,198.07936886808758,200.56661590156546
631,25.39682291108998,190.8441083902385,193.21716009249508
632,25.396322621038,184.17196485628355,185.93233908822464
633,25.39613832866551,177.77181965502666,178.71403437728017
634,25.396308503140244,171.4492166058858,171.5641595410308
635,25.395531287795464,198.074973638455,200.7317107771037
636,25.39477471431797,190.91588971958367,193.38065282369953
637,25.394241632232607,184.2872618615922,186.09407894252303
638,25.394032246208816,177.89912112927124,178.87395187636062
639,25.394179632944006,171.57522415413814,171.72223066596285
640,25.39362051716832,197.9947427327798,200.10285493234915
641,25.393081683042336,190.79951062279545,192.75702771047378
642,25.392755840186165,184.11992674268436,185.4759572899132
643,25.392748530811073,177.70214651178964,178.2616135262132
644,25.393104228400848,171.37993119321655,171.11592597245365
645,25.39218745014818,198.4680573144456,201.45846070549706
646,25.39126396015363,191.23211589749235,194.10064787635235
647,25.390538088412242,184.54733041180097,186.80729662641434
648,25.390116018506227,178.12704615423158,179.58027182985685
649,25.390041183591308,171.80061139919496,172.42147603611258
650,25.389053530546335,197.9771456473308,201.1751195029938
651,25.388064923543002,190.77030322314155,193.82004358323607
652,25.387271761947378,184.09434597907858,186.52941714271
653,25.38677694457077,177.6732391549896,179.30513979023334
654,25.386626128581998,171.35088988235339,172.14912190321894
655,25.385511810591062,198.52184581774898,201.9875541680294
656,25.38438578862081,191.27793718439824,194.62472171089172
657,25.383450143006325,184.58458094696323,187.3263318522825
658,25.382810243800336,178.1564682920217,180.09418399631448
659,25.38251149482091,171.82932182275135,172.9301539794139
660,25.38117305061457,198.62496995697862,202.58959457261236
661,25.379809810766627,191.36106338239313,195.22098247308793
662,25.378624559433057,184.64851038964173,187.91661512115536
663,25.3777237301117,178.206583404439,180.67835317765483
664,25.377156958338073,171.87865463141753,173.50807582350396
665,25.375470914332613,198.60103777878612,203.42372923751907
666,25.373760986377285,191.3635023668243,196.0479119913933
667,25.372230724351315,184.67951311812638,188.73609091277567
668,25.370989420303108,178.27214969412893,181.49012600003763
669,25.370072670107056,171.94339168816236,174.31189135402613
670,25.36836794441517,197.67280383974284,202.55642204197264
671,25.366674770247766,190.55885911429138,195.1882935822882
672,25.365186122145477,183.9492642044663,187.88410083833648
673,25.363994931897135,177.5647963036818,180.645834532063
674,25.36313146012684,171.24244649519187,173.47543917219417
675,25.36193410806517,197.95131309437875,201.56778492033797
676,25.360760498620163,190.80046634571224,194.20738576765288
677,25.359793676799413,184.14005823095175,186.9114984286881
678,25.359131563942594,177.72591790736553,179.68201839203948
679,25.358814481002938,171.4016631744337,172.52084125871247
680,25.357941728480426,197.97104240902627,200.7676007936365
681,25.357095138774092,190.80517281822253,193.4138497927958
682,25.356468058592554,184.15193688690337,186.1247053470125
683,25.356158210045383,177.74156215896525,178.90214460379357
684,25.35620528158123,171.41697682869278,171.74809061816623
685,25.35562394251539,197.88134778371833,200.01711324780223
686,25.355067858150782,190.70250034894144,192.67008424299618
687,25.354737339160135,184.0556226574617,185.3878439578283
688,25.354730109369953,177.64769062649324,178.1723480120245
689,25.35508648381764,171.32390312198513,171.02552897383626
690,25.354578029299535,198.47231239876368,200.44569347785318
691,25.354071845292598,191.21465031024732,193.09481363728005
692,25.35377849589757,184.52451298515362,185.80875271503206
693,25.353811670135855,178.11781169218278,178.58940241382035
694,25.354209032592458,171.78944244828054,171.43866981358957
695,25.35386864570166,198.20424646975474,199.80859644328024
696,25.353537171441687,190.96406518841695,192.46348378283727
697,25.353422756655405,184.28315388654795,185.1833035418472
698,25.353636330291444,177.87588880770264,177.96997178399764
699,25.35421783003817,171.54976584983393,170.82539983416092
700,25.353999814266643,197.92972113908516,199.22110308658822
701,25.353803275316036,190.72310982186758,191.88103045755614
702,25.353829207706244,184.04900173333598,184.6058901557641
703,25.354188643990256,177.64364868229367,177.39765765296835
704,25.35492235869224,171.31957392464386,170.25830992194523
705,25.35464611762994,198.379382996233,199.76174510454777
706,25.35438474550188,191.14691535167822,192.41644206573292
707,25.35434525202243,184.464132514513,185.13608590215782
708,25.354639364320096,178.0550903286874,177.9225906012023
709,25.35530706026571,171.72719152326252,170.77788626312073
710,25.354705074424338,198.57436412332214,200.75597879938204
711,25.354110082867535,191.34031393988764,193.4021306151152
712,25.353724626724357,184.65088085384212,186.1129056546757
713,25.35365784257219,178.2308624828001,178.8902512829019
714,25.35395243928362,171.9011835980861,171.7361074138529
715,25.352746360725845,198.31297197065052,201.98630031679687
716,25.351526011963248,191.07354219543382,194.62178676414558
717,25.35050415638093,184.41063329771907,187.32169204784518
718,25.349784358628543,178.00361749774473,180.08780260292218
719,25.349404321969175,171.6759050507671,172.9220098186142
720,25.347864813178884,198.2610067280326,202.74942010846138
721,25.34630370336215,191.03013533338526,195.37809259592987
722,25.344931613959634,184.36950014363424,188.0710008341074
723,25.343852334804883,177.96646684599511,180.82991920178898
724,25.34310136355806,171.63883951532006,173.6567212222897
725,25.341309314062727,198.4987393382503,203.6260658415478
726,25.33948379792369,191.249220605157,196.24699010955442
727,25.337825646812565,184.54950155522772,188.93189734116189
728,25.3364435403807,178.1249488807377,181.68258932300128
729,25.335379644249205,171.79524978638824,174.50093887018235
730,25.33365860128138,198.5257903578347,203.4397246339021
731,25.331904539726274,191.26299579220725,196.06156668747494
732,25.330328253540383,184.57557980889106,188.74749628340578
733,25.32902991128013,178.14386007548097,181.49933892794544
734,25.328053606451057,171.81358327778483,174.3189474802055
735,25.326134396211955,198.5502774748238,203.91448914957624
736,25.32419658757116,191.33010134994691,196.53121089295942
737,25.32243297718376,184.63801871284875,189.21238362055652
738,25.32094430820925,178.2046130982354,181.95938855629245
739,25.319774155855665,171.87336041940344,174.77407233449586
740,25.31778389297093,197.3128226203506,202.87156435903827
741,25.315820542717255,190.25394865333064,195.49839164458885
742,25.314067736867443,183.67361673008136,188.18899262225415
743,25.312598669183867,177.2692598772193,180.9454080289536
744,25.311450071739923,170.94661244125672,173.76960249752628
745,25.30982115546163,197.4617893938386,202.11527402445125
746,25.308236132774432,190.41947425208,194.74786793844476
747,25.306871377017302,183.8307388436234,187.44452371501518
748,25.305811924383246,177.44613282544307,180.20725449191565
749,25.30508710731838,171.1214327326067,173.03802683328217
750,25.303511064279423,197.98886596166014,202.55104628578928
751,25.301943268845175,190.83829572082465,195.17962140336687
752,25.30057681792406,184.19936035737805,187.87233320206747
753,25.299503890034412,177.78776123499227,180.63110005383362
754,25.298762398802648,171.45939308498308,173.45783780772555
755,25.29714346837724,198.27416197162583,202.9209019583662
756,25.295515341492077,191.0756780280016,195.545646860155
757,25.294073740816458,184.40380051539736,188.2345192897311
758,25.292920178440557,177.98591760022927,180.98937903090768
759,25.29209414301826,171.65526219316206,173.81211750268866
760,25.290308036688945,198.47840204766922,203.55562358754105
761,25.288480891665316,191.20014271733046,196.17460091479768
762,25.28681930484918,184.49095395863068,188.85769349996525
763,25.285430413042977,178.0562617086807,181.60668336573218
764,25.284359023154963,171.7244976199034,174.42340029882692
765,25.28245946177899,198.18333512140885,203.5003155198623
766,25.28054849408178,191.0037842978478,196.1194299614477
767,25.278825067151352,184.3553969978804,188.80246896386302
768,25.27738258296936,177.9390278491252,181.55130372846443
769,25.276259454392815,171.6080586367286,174.3678311919025
770,25.274285834907527,198.46763720717286,203.93615664157096
771,25.272289238625316,191.24980882861257,196.55075920546344
772,25.270470275702813,184.57396417108765,189.22925955780477
773,25.268925656699604,178.1440566229625,181.97351937603565
774,25.267697188491493,171.81060555538943,174.78541135663545
775,25.265898525633784,198.45759714962165,203.51294140599407
776,25.264080179723642,191.2343341357007,196.13090092098344
777,25.262440618210963,184.5468249509829,188.81290162307099
778,25.26107885134263,178.1116851500636,181.56082582251628
779,25.26003871280372,171.77810512771282,174.3765378810454
780,25.257955355206853,198.59324495102425,204.30970066652438
781,25.2558457130432,191.35784803627305,196.9201088470913
782,25.25390622754146,184.6645781943738,189.59451066032028
783,25.252239450482385,178.23465140414157,182.33466089256257
784,25.250886067686487,171.89947391627413,175.142394435188
785,25.248491228093112,198.57305767422952,205.1171653620173
786,25.246038829882377,191.28862500930532,197.7207578604922
787,25.243740514609364,184.5908472939699,190.38814659681643
788,25.241706406780153,178.17604355851688,183.12104175601317
789,25.239971556299366,171.84094442911893,175.92124530647044
790,25.237330293333248,198.79030376853294,205.92401479517756
791,25.234621521878548,191.4865620129502,198.52005823710041
792,25.23205225275159,184.76300300350152,191.1796877708118
793,25.229729218646458,178.31854108429746,183.90462989044983
794,25.227696752763773,171.98133734898582,176.69669497019018
795,25.224639573032192,198.47530431984458,206.67159569736495
796,25.22151817387698,191.22342167298214,199.26110591505937
797,25.218535269384482,184.53311747893744,191.91395811080815
798,25.215791381638372,178.10352995328708,184.63188751314803
799,25.213325263422334,171.76771692039048,177.4167065664813
800,25.2104828673764,198.0487178128949,205.6204231621222
801,25.207628294108268,190.91389586185346,198.21781233211783
802,25.204943559008186,184.27158562200844,190.87870712731646
803,25.202521271803548,177.8671087734117,183.6049679683152
804,25.20039124023836,171.53292304319666,176.39843564899027
805,25.197252158484574,198.5510258872392,206.9381467461123
806,25.194042714660913,191.28515664929964,199.52412470829347
807,25.190962255556787,184.57851406022684,192.17344166309786
808,25.18811487969495,178.14355614448462,184.8877726688018
809,25.18554097266337,171.80598005011626,177.66890936183017
810,25.1822734731676,197.9585862597071,206.6908563303594
811,25.178961469107627,190.79235873912026,199.2789806398711
812,25.17579519926683,184.14331019359756,191.93017706757556
813,25.17286283925712,177.7186867070819,184.64631569338312
814,25.170202283199906,171.38438256136723,177.42926586291205
815,25.16678478050353,198.38099055329303,207.47279927709735
816,25.163305963442273,191.16432382069303,200.05331821668005
817,25.159959466627733,184.48676500924927,192.69687845584244
818,25.15684396408671,178.06524307569424,185.4052502045197
819,25.153994067728394,171.72684632953968,178.18025936511737
820,25.15060650165422,198.59209272041767,207.62999400737917
821,25.147139017857807,191.32109407264625,200.20860082642636
822,25.143794134142002,184.6126965313565,192.85025150793567
823,25.140680894809904,178.1880680309179,185.5567508360407
824,25.137833949960335,171.84767971244634,178.32992007247753
825,25.134499322309924,198.42822519393818,207.32747727208545
826,25.13109916663303,191.19250471481718,199.908015410283
827,25.12783342145415,184.50837858182095,192.55168073500502
828,25.124802969190227,178.0866165482391,185.26027652354452
829,25.12204143675336,171.74644790509456,178.0356147423939
830,25.118792765802493,197.92678267730005,206.6112969747971
831,25.11551203851952,190.78386350376803,199.19760900124285
832,25.112392003539053,184.16031238463938,191.84712626131218
833,25.109517299451937,177.75269195382097,184.5616714083073
834,25.106917417570745,171.41501853060575,177.3430884359073
835,25.103550949321626,198.32063362532458,207.29400852825506
836,25.1001278531297,191.11386621646452,199.8735942739475
837,25.096847380454072,184.45444156184314,192.51634807935613
838,25.09380359106391,178.03697554931924,185.22399833678145
839,25.091028379823086,171.69577578663703,177.99836243166754
840,25.087415394837716,198.27000876902207,207.8259172547983
841,25.083764202746,191.11733504172662,200.40016176857551
842,25.0802603907402,184.47551730103982,193.03743356909874
843,25.07699327329968,178.0661686573846,185.73951162510988
844,25.07399021220776,171.72385342785628,178.50821047142202
845,25.070163466880736,198.483110277038,208.6069617275776
846,25.066279792676255,191.302970812814,201.17412126598353
847,25.062526019868475,184.63513441388488,193.8040452153306
848,25.05899341661164,178.20608054859545,186.49856698942014
849,25.055715597687016,171.86149440001105,179.2595134981833
850,25.051922891764463,197.65134421366577,207.72961479982254
851,25.04807490993285,190.50283499997866,200.30415628401312
852,25.044366563431566,183.87758456291317,192.94159882732828
853,25.04088085671624,177.46055233116192,185.64374278908522
854,25.03765079181337,171.12222968095992,178.41243999649794
855,25.033939607675034,198.339648819919,208.22585872048913
856,25.03016315564266,191.1342091161308,200.79521278646865
857,25.026516482335154,184.4646986006996,193.4274956155566
858,25.023094512249255,178.04212430733077,186.12447371007883
859,25.01992874622085,171.6973187503738,178.88795602445123
860,25.016367098094857,197.5475739658258,207.0168626702716
861,25.012788795727218,190.4738428947386,199.59590098581992
862,25.00936882979704,183.8680055873125,192.23791511475247
863,25.00618832621495,177.4663775057355,184.944798015266
864,25.003273642441062,171.12621266848296,177.71843211152668
865,25.000024707674058,198.13970194032487,206.85807734787548
866,24.996725479880983,190.94361907574824,199.43749940310488
867,24.993569323565747,184.27430629778047,192.08019192541093
868,24.99064848344273,177.84309668523298,184.78794507133762
869,24.987998686463325,171.49847473885404,177.5625858097695
870,24.984827423117487,197.662347801772,206.16432879414407
871,24.98165074821912,190.59112497605508,198.74936278624347
872,24.978649109312652,183.99609375464328,191.3975324447259
873,24.975897949719343,177.5882021798064,184.110804046366
874,24.973425559227294,171.2453789725111,176.8910904160729
875,24.97028727476546,198.2582683147304,206.66541061647447
876,24.96711904530825,191.09190597405944,199.2450378967196
877,24.96410294711939,184.42608625460036,191.88798118749912
878,24.961334162093966,178.007210575746,184.59607176121457
879,24.958842328018804,171.659577251402,177.3711436169621
880,24.955787932889443,198.1170706599371,206.31362200847275
881,24.952702226056235,190.95978479638782,198.8957234693207
882,24.949772068269322,184.30463323499126,191.54108626268618
883,24.947090787987396,177.88629346764012,184.25160009199013
884,24.94468897229276,171.53907859187416,177.02913778595735
885,24.94159431666669,198.21816842445145,206.5526028227808
886,24.938446940457794,191.00895476709238,199.13219437795954
887,24.93544187473289,184.3304025504208,191.77509836890678
888,24.932674351741657,177.8948273788208,184.48313474640602
889,24.93018150654322,171.5467599759901,177.25814475183856
890,24.92725545116892,198.35684757882157,206.22076580063163
891,24.92428162023807,191.12421708858287,198.80213859983195
892,24.92145806528731,184.43840133739,191.44704710696092
893,24.91888230018042,178.00604379101082,184.15727583281443
894,24.916588685445266,171.65619140973683,176.93463991424147
895,24.91384253252867,197.66806829226402,205.1510822905357
896,24.911072396362545,190.51394542673734,197.7418158074123
897,24.90847364641988,183.88420109906525,190.3961277775004
898,24.9061302009616,177.46367264192187,183.1158867909158
899,24.904075146686647,171.1182881354073,175.9029781820569
900,24.90145816759631,198.10358412444023,205.1748431465172
901,24.89882560540317,190.93678250260274,197.76401898488325
902,24.896361028661058,184.26918485657296,190.41684039680226
903,24.894155153589008,177.83460015371298,183.13519552681706
904,24.892243780672324,171.48500689184536,175.92095259084158
905,24.889750423336835,198.42785233721006,205.18546394885772
906,24.887222962423895,191.1894438894849,197.77369812305287
907,24.884858620528888,184.49696145281968,190.42581395783975
908,24.88275764085255,178.06551143058593,183.14357746848415
909,24.880953458038856,171.71314205539537,175.92879620992574
910,24.87853928049925,198.19141436400545,204.7684922352078
911,24.876084051352045,190.9464426470448,197.35997326161976
912,24.87379264802272,184.26548859089246,190.01534161488559
913,24.871764232354945,177.83724369945094,182.73635469309005
914,24.87003313213036,171.48640933080154,175.52485451744312
915,24.867610036545173,198.54498624343515,205.16063691246117
916,24.865142589143225,191.287154091392,197.74830954518526
917,24.862833318156564,184.58783564932781,190.39982041590923
918,24.8607869332733,178.15785700490244,183.11691505319487
919,24.85903648210113,171.803417425826,175.90141670131368
920,24.856456773355262,198.00592371058934,205.03235163456404
921,24.85384499615986,190.81326167251433,197.62105798625765
922,24.85139365253399,184.14210232701862,190.27347029921182
923,24.849199125600336,177.713246151212,182.99141229522527
924,24.847296112911103,171.36244144013048,175.77674388284282
925,24.84488954340104,198.11040904490554,204.67330461727553
926,24.84246818357568,190.93345878168134,197.2643155409385
927,24.84021973447589,184.26659107432187,189.9191467894844
928,24.838238140406617,177.83758501020037,182.63965018791671
929,24.836556915491375,171.48494218647318,175.42769783704904
930,24.834352050425704,197.811854973149,203.84741757294105
931,24.832142740462,190.65330350999668,196.44489683939315
932,24.830126734727482,184.0211259592497,189.10637797019763
933,24.82839198706164,177.6066056029503,181.83373351844355
934,24.826967886053207,171.2556325790342,174.6288665991645
935,24.82484807296259,197.79919948998753,203.60439478442453
936,24.822741847332264,190.6766179241924,196.20338237539778
937,24.820828203490024,184.03146271300585,188.86636377412023
938,24.81919402357042,177.60363032866522,181.59527975321194
939,24.817873085006568,171.25207218119488,174.392050625011
940,24.815713163100483,198.65342359289124,204.5991006064647
941,24.81351839679009,191.3987492139067,197.18904836772762
942,24.811490207635398,184.69487505103163,189.84294275494298
943,24.809728293355665,178.2451454967724,182.5625964781354
944,24.80827224600101,171.8869547050459,175.3498769315811
945,24.80595270508541,198.07334666975228,204.32714350418388
946,24.803639717314383,190.9367482088548,196.9187361443039
947,24.80151374442893,184.28705259853533,189.5741582500019
948,24.799663406117862,177.8603497036538,182.29533988990707
949,24.798120475885703,171.50530794820284,175.0841934752222
950,24.795637799785542,198.42998589115717,205.16029519098305
951,24.793116594774684,191.18408689776493,197.7446014934427
952,24.79075843271176,184.49284301027316,190.3927399022034
953,24.788661538267856,178.05504283187005,183.10651078747114
954,24.786860402002045,171.69754787508285,175.8877481492731
955,24.784652607432808,198.27397771823783,204.29166494095972
956,24.782434266119925,191.08018789065395,196.88254037884914
957,24.780389013232984,184.38802566073193,189.53745511027682
958,24.778613402395585,177.94463008823027,182.25823858772392
959,24.77714443037954,171.5874749759652,175.04674654490375
960,24.775266899990573,198.13208060482265,203.3061073085361
961,24.773398079352237,190.9579177466447,195.9050255159224
962,24.771725309363525,184.2943657284254,188.56814795091495
963,24.770337472507677,177.85692520178915,181.29736942898296
964,24.769270167099847,171.50016200914453,174.09458347764556
965,24.76767517559847,198.33418598609563,202.81634732756598
966,24.766071735214865,191.10396851499627,195.4189002742576
967,24.764654634893386,184.4000561004527,188.08583589001685
968,24.763526609157967,177.9549747276005,180.81902323290018
969,24.762726794315462,171.59681688233093,173.6203627763828
970,24.761094781097423,198.29329318984733,202.85738436485343
971,24.759467666742218,191.09747290898562,195.45912480362685
972,24.758033185704825,184.4093640811152,188.12521828338177
973,24.756884226879787,177.95551964995127,180.8575581262185
974,24.75606273838618,171.59687222188512,173.6580499654689
975,24.754530778485563,198.12442522804213,202.46781710739367
976,24.75300073091603,190.91595922015244,195.07281376923854
977,24.751667732818888,184.23481022916124,187.74229710967631
978,24.750630133424693,177.79987644552736,180.47813805279517
979,24.749923690034812,171.44233744501915,173.28223352916564
980,24.74828875390511,198.07789869707034,202.64827581985264
981,24.74666607519258,190.89907304826733,195.25126954358268
982,24.745246221715497,184.23498886368083,187.91866173594127
983,24.744119400121882,177.7963987846241,180.65235405272873
984,24.74332208625422,171.4384644730244,173.4542620124264
985,24.74169998288205,198.34318545231574,202.9018569908654
986,24.740065672087272,191.09806302550749,195.5023432499882
987,24.738617364353818,184.3934243892953,188.16727474511444
988,24.737460350093993,177.95442456568608,180.89848266966803
989,24.736630731368287,171.5945756766921,173.6978575451413
990,24.735285076647145,198.4156272665759,202.3089433038405
991,24.73394251219744,191.191205716413,194.9142973160704
992,24.732796313855598,184.48758317986952,187.58417578195608
993,24.731948574682427,178.04127073582387,180.32049862000864
994,24.7314377400814,171.6801706070453,173.12517449366328
995,24.73016981334294,198.38740642507545,202.08489221057866
996,24.7289094146429,191.16587505946993,194.69188999307823
997,24.72785297685549,184.47499382485515,187.36347790619624
998,24.727098445749824,178.03003493288858,180.10157662214885
999,24.726683755652203,171.66873889118617,172.90809974733224
1000,24.725956799291357,198.15453360573832,200.4504058401825
1001,24.725276976610047,190.98389812698565,193.07062852720128
1002,24.724833595480153,184.3179323771641,185.7559418080955
1003,24.724722059357347,177.8895720787696,178.50828395030078
1004,24.72497492035339,171.52937920917543,171.3295742696137
1005,24.72403127568807,198.29702310293547,201.19602791208638
1006,24.723112777169927,191.10639382849232,193.81027999958704
1007,24.72241490928724,184.43731355998304,186.4893163676242
1008,24.722036280132052,178.00953659587276,179.2350319912055
1009,24.72200969952119,171.6480209133043,172.04937277393947
1010,24.720625465578983,198.42510104468292,202.39234311899423
1011,24.719245126990234,191.20700743057773,194.99581707288465
1012,24.718070907905457,184.53602900673474,187.66385962563004
1013,24.717197849780927,178.10103632792996,180.3982753864952
1014,24.716660108655468,171.73826103967914,173.200969407482
1015,24.715286046463415,198.16265550203573,202.08532169990553
1016,24.713944655939756,191.0206856805952,194.69117611191248
1017,24.71281568853107,184.3566248854496,187.36150475054916
1018,24.711990647719716,177.91997376866053,180.0982947602833
1019,24.711504363471384,171.55852576399127,172.90348025238896
1020,24.710367601964595,197.74271212928113,201.14401300910765
1021,24.709244051739965,190.54620273001137,193.75821097872793
1022,24.708330151245267,183.87633144668857,186.43716543210488
1023,24.70772214337644,177.44290966738845,179.18280509570874
1024,24.70745658488217,171.0856876142429,171.99705475018087
1025,24.7060737695865,198.23106072668048,202.24654601563861
1026,24.704692386221744,191.009861837419,194.85095845044668
1027,24.703504260266524,184.30905940403736,187.51989052155756
1028,24.702615058488462,177.8736407587317,180.2552419851978
1029,24.702059197309318,171.51189127265792,173.05892636098812
1030,24.700548116280277,198.37929383284427,202.69702295720438
1031,24.699025723478112,191.13293489089946,195.29699783833343
1032,24.697692705885075,184.43199697189397,187.96148510951957
1033,24.696652257938155,177.98961728520194,180.69229437829156
1034,24.695940812654044,171.626349850503,173.491310137663
1035,24.69441394123251,198.18562704928766,202.48563146215773
1036,24.692902084910646,191.00900712985813,195.0867967427165
1037,24.691596366113508,184.34496275566175,187.75241253904173
1038,24.69058385432054,177.89632162454114,180.48437021146088
1039,24.689903377417377,171.53354100930068,173.28459282807674
1040,24.688396301625268,197.92898310840528,202.18434171637364
1041,24.68692257094057,190.8053970966236,194.78791911278287
1042,24.685661606573536,184.1549862799563,187.45593834751224
1043,24.6846993641931,177.71627268290075,180.1903526774784
1044,24.68407119484527,171.35480184896215,172.9931012039679
1045,24.682409441310423,198.40094076904236,203.07771050832295
1046,24.680732462431468,191.1502752531664,195.67332209855894
1047,24.679239628496756,184.44480396235667,188.33334857293008
1048,24.67802850813567,177.98627126663996,181.05961520447966
1049,24.677140494878017,171.62172572611803,173.85401022306831
1050,24.67533324377892,198.68391105574426,203.69115124484384
1051,24.673515036797458,191.43353402029513,196.2808488580901
1052,24.67187968359739,184.72201205658766,188.93494852110086
1053,24.670524410890494,178.26197365511896,181.65520338448982
1054,24.669488859715546,171.8943485057911,174.4434622898655
1055,24.667664913135837,197.80678922603153,202.8922130083512
1056,24.66584840184825,190.6525675628008,195.4890698769596
1057,24.66423674720812,184.01756577367314,188.1501510212672
1058,24.662913651668504,177.5855884849957,180.8773782510319
1059,24.661912041018528,171.22394867632792,173.67269147164725
1060,24.66020639577696,198.02605080463005,202.7590895261991
1061,24.6585279268508,190.8888267040372,195.35619748587206
1062,24.657060081734198,184.24045995897586,188.01770457723413
1063,24.65588373563478,177.79364366770537,180.74550177963297
1064,24.655035467198562,171.4295902208164,173.54150440468678
1065,24.653541195678514,197.62749302523991,201.83614156990828
1066,24.652079122073122,190.5001018886185,194.44084804961557
1067,24.65083606137322,183.8692905131471,187.1101630342982
1068,24.649895089663882,177.43974601812468,179.84595402541638
1069,24.649289151491644,171.0786864373221,172.65014981040122
1070,24.647880111280394,197.9116734385322,201.93675492081778
1071,24.646481543437012,190.72035086199566,194.5403541248
1072,24.64529000193974,184.0576748888078,187.2085507164106
